game_date,away_team,home_team,away_pitcher,home_pitcher,winner,actual_winner,away_contact_hitting,away_effectiveness_workload,away_ground_ball_pitcher,away_high_strikeout_rate,away_losses,away_offensive_composite,away_offensive_efficiency,away_offensive_quality,away_pitcher_avg_bat_speed,away_pitcher_avg_exit_velocity,away_pitcher_avg_extension,away_pitcher_avg_launch_angle,away_pitcher_avg_spin_rate,away_pitcher_avg_swing_length,away_pitcher_avg_velocity,away_pitcher_effectiveness,away_pitcher_games_played,away_pitcher_quality,away_pitcher_strikeouts,away_pitcher_total_pitches,away_pitcher_whiffs,away_pitcher_workload,away_power_contact_ratio,away_power_hitting,away_premium_stuff,away_run_diff,away_runs_scored,away_streak,away_streak_numeric,away_streak_positive,away_strikeout_velocity,away_team_advantages,away_team_avg_bat_speed,away_team_avg_launch_speed,away_team_avg_swing_length,away_velocity_spin_interaction,away_win_pct,away_wins,batting_pitcher_matchup,clear_away_advantage,clear_away_pitcher_advantage,clear_home_advantage,clear_home_pitcher_advantage,close_pitcher_uncertainty,contact_hitting_matchup,effectiveness_workload_diff,even_matchup,even_pitcher_matchup,ground_ball_pitcher_diff,high_confidence_matchup,high_strikeout_rate_diff,high_workload_uncertainty,home_contact_hitting,home_effectiveness_workload,home_ground_ball_pitcher,home_high_strikeout_rate,home_losses,home_offensive_composite,home_offensive_efficiency,home_offensive_quality,home_pitcher_avg_bat_speed,home_pitcher_avg_exit_velocity,home_pitcher_avg_extension,home_pitcher_avg_launch_angle,home_pitcher_avg_spin_rate,home_pitcher_avg_swing_length,home_pitcher_avg_velocity,home_pitcher_effectiveness,home_pitcher_games_played,home_pitcher_quality,home_pitcher_strikeouts,home_pitcher_total_pitches,home_pitcher_whiffs,home_pitcher_workload,home_power_contact_ratio,home_power_hitting,home_premium_stuff,home_run_diff,home_runs_scored,home_streak,home_streak_numeric,home_streak_positive,home_strikeout_velocity,home_team_advantages,home_team_avg_bat_speed,home_team_avg_launch_speed,home_team_avg_swing_length,home_velocity_spin_interaction,home_win_pct,home_wins,low_confidence_matchup,low_sample_uncertainty,offensive_composite_diff,offensive_efficiency_diff,offensive_quality_diff,pitcher_bat_speed_diff,pitcher_effectiveness_diff,pitcher_exit_velocity_diff,pitcher_extension_diff,pitcher_launch_angle_diff,pitcher_quality_diff,pitcher_spin_rate_diff,pitcher_strikeout_diff,pitcher_velocity_diff,pitcher_workload_diff,power_contact_ratio_diff,power_hitting_matchup,premium_stuff_diff,runs_scored_diff,strikeout_velocity_diff,team_advantage_balance,team_bat_speed_advantage,team_bat_speed_diff,team_batting_avg_diff,team_bb_rate_diff,team_doubles_per_game_diff,team_hits_per_game_diff,team_hr_per_game_diff,team_iso_diff,team_k_rate_diff,team_launch_speed_advantage,team_launch_speed_diff,team_obp_diff,team_ops_diff,team_pitcher_alignment,team_rbi_per_game_diff,team_run_diff_diff,team_runs_per_game_diff,team_sb_success_rate_diff,team_slg_diff,team_swing_length_diff,team_total_bases_per_game_diff,team_triples_per_game_diff,team_win_pct_diff,velocity_spin_interaction_diff
2024-07-05,CHW,MIA,DREW THORPE,BRYAN HOEING,WHITE SOX,CHW,0,0.0005747248770727345,0,0,,0.2975758313208248,0.0,0,70.03,80.26,6.36,19.65,2212.23,7.41,85.28,0.04176334106728538,5.0,468.04528129589823,18.0,430.0,0.0,71.66666666666667,3.6981425870314757,0,0,,0,,0,0,1535.04,1,,,,188658.9744,,,,0,0,0,0,0,1,0.0029713744137074075,0,0,1,0,1,0,1,0.0035460992907801418,1,1,57.0,0.3259961608113003,0.0,0,72.82,86.85,6.81,2.75,1939.96,7.68,89.99,0.0851063829787234,1.0,415.022865248227,4.0,46.0,0.0,23.0,3.7792894935752086,1,0,-137.0,0,L4,-4,0,359.96,0,72.97,91.545,7.16,174577.0004,0.345,30.0,0,1,0.02842032949047546,0.0,0,2.789999999999992,0.04334304191143802,6.589999999999989,0.4499999999999993,-16.9,-53.02241604767124,-272.27,-14.0,4.709999999999994,-48.66666666666667,0.08114690654373291,1,0,0,-1175.08,-1,0,,0.022999999999999993,-0.00039835254762289607,0.1049382716049383,0.9876543209876543,0.1049382716049384,0.015000000000000013,0.00529306616272146,0,,0.021999999999999964,0.06000000000000005,,0.7777777777777777,,0.8024691358024691,0.012340301974448353,0.03799999999999998,,1.5802469135802468,0.08641975308641975,,-14081.974000000017
2024-07-05,SFG,CLE,ERIK MILLER,TANNER BIBEE,GIANTS,SFG,0,0.00286766814461871,0,0,,0.345521978021978,0.0,0,67.48,79.91,6.52,15.18,2162.35,7.16,90.55,0.04830917874396135,12.0,459.66136489974195,10.0,206.0,0.0,15.846153846153847,4.552469135802469,0,0,,0,,0,0,905.5,0,,,,195800.79249999998,,,,0,0,0,0,0,0,-0.0019004688174530248,0,0,0,0,1,0,0,0.0009671993271656854,0,1,31.0,0.34585178907721276,0.0,0,68.63,79.66,6.65,23.99,2489.9,7.14,88.15,0.08013937282229965,6.0,524.4514556049502,46.0,573.0,0.0,81.85714285714286,4.80781725096806,0,0,97.0,0,W1,1,1,4054.9,1,69.106875,79.04940476190477,7.059236111111112,219484.68500000003,0.635,54.0,0,0,0.0003298110552347744,0.0,0,1.1499999999999915,0.03183019407833829,-0.25,0.13000000000000078,8.809999999999999,64.79009070520823,327.5500000000002,36.0,-2.3999999999999915,66.01098901098902,0.25534811516559053,0,0,0,3149.4,1,0,,-0.0010000000000000009,-0.00235094472382609,-0.12023617820719257,-0.19848937964880076,0.05647573038877374,0.0,0.04069866103764408,0,,0.0020000000000000018,0.0020000000000000018,,0.08124376964956692,,0.11973775017253274,0.007331042382588748,-0.0010000000000000009,,-0.2960662525879929,-0.07338394294916033,,23683.892500000045
2024-07-05,DET,CIN,REESE OLSON,CARSON SPIERS,TIGERS,DET,0,0.0008056488739579445,1,1,48.0,0.3367935685409776,0.0,0,69.94,85.1,5.81,10.86,2271.63,7.59,88.7,0.06560283687943262,6.0,480.95813699141473,37.0,563.0,0.0,80.42857142857143,4.25531914893617,0,0,-26.0,0,L1,-1,0,3281.9,0,68.44542424242425,80.99888888888889,6.867282828282828,201493.581,0.448,39.0,-3.289338888888918,0,0,1,0,0,0,-0.00015236248046177352,0,0,-1,1,0,0,0,0.000653286393496171,0,1,45.0,0.3429291079812206,0.0,0,69.12,82.23,6.7,17.26,2324.18,7.08,87.99,0.05139186295503212,5.0,491.25095993176785,24.0,466.0,0.0,77.66666666666667,4.62962962962963,0,0,21.0,0,W3,3,1,2111.7599999999998,3,68.62833333333333,82.14500000000001,7.478333333333333,204504.59819999998,0.483,42.0,0,0,0.006135539440243032,0.0,0,-0.8199999999999932,-0.014210973924400502,-2.8699999999999903,0.8900000000000006,6.400000000000002,10.292822940353119,52.54999999999973,-13.0,-0.710000000000008,-2.761904761904759,0.3743104806934596,0,0,0,-1170.1400000000003,3,0,0.18290909090907803,-0.0030000000000000027,0.005677697201215304,0.08024691358024683,-0.26543209876543195,0.07407407407407418,0.006000000000000005,-0.00552313513569469,0,1.146111111111125,0.0050000000000000044,0.007999999999999896,0.3602488029123589,0.043209876543209624,47.0,0.1049382716049383,0.06142857142857139,0.0030000000000000027,0.6110505050505042,-0.18518518518518512,-0.11111111111111113,0.034999999999999976,3011.017199999973
2024-07-05,PHI,ATL,AARON NOLA,MAX FRIED,PHILLIES,PHI,0,0.0007198683669271905,1,1,30.0,0.3690122153957354,0.0,0,70.54,81.76,6.84,13.84,2339.46,7.46,87.36,0.05944055944055944,6.0,494.1202543131609,34.0,571.0,0.0,81.57142857142857,4.7372954349698535,0,0,117.0,0,L1,-1,0,2970.24,2,69.84190166975881,83.38035714285715,7.199243970315399,204375.2256,0.655,57.0,2.135653571428565,1,0,0,0,0,0,-0.00018749499573619518,0,0,0,1,-1,0,0,0.0005323733711909953,1,0,38.0,0.3588975004561211,0.0,0,69.74,81.15,6.55,9.5,2187.14,7.19,86.77,0.04338842975206612,5.0,463.4744705166557,21.0,483.0,0.0,80.5,5.3885853066180935,0,0,51.0,0,L1,-1,0,1822.1699999999998,0,68.85272005772005,79.87928571428573,7.29422077922078,189778.13779999997,0.553,47.0,0,0,-0.0101147149396143,0.0,0,-0.8000000000000114,-0.016052129688493323,-0.6099999999999994,-0.29000000000000004,-4.34,-30.645783796505214,-152.32000000000016,-13.0,-0.5900000000000034,-1.0714285714285694,0.65128987164824,0,0,0,-1148.07,-2,0,-0.9891816120387631,-0.014000000000000012,-0.0045735746980715,-0.07407407407407418,-0.5555555555555554,0.09259259259259256,0.004000000000000087,-0.018996662716364077,-1,-3.5010714285714215,-0.016000000000000014,-0.026000000000000023,3.125869947243531,-0.4691358024691361,-66.0,-0.4938271604938276,-0.0561797752808989,-0.010000000000000009,0.09497680890538085,-0.4629629629629619,-0.05555555555555555,-0.10199999999999998,-14597.087800000038
2024-07-05,TBR,TEX,SHANE BAZ,MICHAEL LORENZEN,RANGERS,TEX,0,0.0013726835964310226,0,1,,0.3266965299684542,0.0,0,72.09,87.7,6.62,26.09,2380.27,7.25,91.6,0.06451612903225806,1.0,503.5576101578586,6.0,92.0,0.0,46.0,3.9281705948372614,0,0,,0,,0,0,549.5999999999999,1,,,,218032.732,,,,0,1,0,0,0,0,-0.0009257990203329634,0,0,0,0,-1,0,0,0.00044688457609805916,0,0,48.0,0.3349093567251462,0.0,0,70.94,84.39,5.92,18.98,2363.23,7.17,89.5,0.03409090909090909,6.0,499.50884899557377,18.0,527.0,0.0,75.28571428571429,4.545689343457823,0,0,-7.0,0,L2,-2,0,1611.0,0,67.79553571428572,78.28,7.332738095238096,211509.085,0.448,39.0,0,1,0.008212826756691993,0.0,0,-1.1500000000000057,-0.030425219941348974,-3.3100000000000023,-0.7000000000000002,-7.109999999999999,-4.048761162284848,-17.039999999999964,12.0,-2.0999999999999943,29.285714285714292,0.617518748620562,0,0,0,1061.4,-1,0,,0.00799999999999998,-0.001935866216540294,-0.154320987654321,0.37654320987654266,0.17901234567901225,0.006000000000000089,0.0409122058253818,0,,0.0030000000000000027,0.017000000000000015,,0.5432098765432101,,0.4876543209876538,0.02451919665034419,0.014000000000000012,,0.6604938271604937,-0.04938271604938271,,-6523.646999999997
2024-07-05,HOU,MIN,SHAWN DUBIN,PABLO LOPEZ,ASTROS,HOU,1,0.0016624672052367715,0,1,42.0,0.35940253164556957,0.0,0,71.23,83.55,6.56,15.96,2396.61,7.19,89.71,0.058394160583941604,7.0,506.2582121983532,16.0,273.0,0.0,34.125,4.48716434829842,0,0,43.0,0,W2,2,1,1435.36,1,70.26022108843537,81.18722222222222,7.543894557823129,214999.8831,0.517,45.0,1.4228926540284357,0,0,0,0,0,1,-0.0008500257331484001,0,0,0,0,0,0,0,0.0008124414720883714,0,1,38.0,0.35713132969034606,0.0,0,69.7181990521327,82.74981042654028,6.529620853080568,17.592701421800946,2230.058720379147,7.220734597156397,88.87481042654028,0.05760487005790221,5.2559241706161135,472.69428940365015,25.248815165876778,437.3104265402844,0.0,69.90340909090911,4.573399310241415,0,0,45.0,0,W1,1,1,2243.9836613620537,2,69.97936965811967,79.40902777777778,7.269604700854701,198196.04601374967,0.563,49.0,0,0,-0.002271201955223512,0.0,0,-1.5118009478673002,-0.0007892905260393906,-0.8001895734597184,-0.03037914691943122,1.6327014218009452,-33.563922794703046,-166.55127962085317,9.248815165876778,-0.835189573459715,35.77840909090911,0.08623496194299474,0,0,0,808.6236613620538,1,0,-0.2808514303157068,-0.016000000000000014,0.005143990223882303,0.2676558546123764,-0.6481098075300977,-0.05049459397285494,0.009000000000000008,-0.0252288395471629,0,-1.7781944444444377,-0.007000000000000006,-0.015000000000000013,-1.5439404485563377,-0.020703933747411973,2.0,-0.01602637834521925,-0.05623543123543118,-0.007000000000000006,-0.2742898569684282,-0.4467448815274899,0.04259642665439767,0.04599999999999993,-16803.837086250336
2024-07-05,KCR,COL,COLE RAGANS,KYLE FREELAND,ROCKIES,COL,0,0.0008142164781906301,0,1,,0.34632733812949634,0.0,0,69.69,83.26,6.16,21.07,2454.1,7.4,89.79,0.07269789983844911,6.0,517.7810493699515,45.0,618.0,0.0,88.28571428571429,4.2143884178690065,0,0,,0,,0,0,4040.55,0,,,,220353.639,,,,0,0,0,0,0,1,1.5687737031196396e-05,0,0,1,0,0,0,1,0.0008299042152218265,1,1,57.0,0.34561166116611663,0.0,0,70.23,83.56,6.57,14.55,2323.74,7.24,89.16,0.0502092050209205,3.0,491.51436854663024,12.0,238.0,0.0,59.5,4.547071076563532,1,0,-144.0,0,W1,1,1,1069.92,1,70.26481481481481,94.10888888888888,7.207407407407406,207184.6584,0.345,30.0,0,0,-0.0007156769633797078,0.0,0,0.5400000000000063,-0.02248869481752861,0.29999999999999716,0.41000000000000014,-6.52,-26.266680823321224,-130.36000000000013,-33.0,-0.6300000000000097,-28.785714285714292,0.33268265869452573,1,0,0,-2970.63,1,0,,-0.006000000000000005,0.00392161518310101,0.08024691358024705,-0.1481481481481488,0.05555555555555558,0.0030000000000000027,-0.08231252012860399,0,,-0.0020000000000000018,-0.006000000000000005,,-0.34567901234567966,,-0.3271604938271606,-0.079362591431557,-0.0030000000000000027,,-0.024691358024691468,-0.06172839506172839,,-13168.98060000001
2024-07-05,TOR,SEA,KEVIN GAUSMAN,LUIS CASTILLO,MARINERS,SEA,1,0.0007563638663634183,0,1,48.0,0.3444539741219963,0.0,0,70.6,82.32,6.63,28.52,2149.49,7.23,90.7,0.06688417618270799,6.0,457.13032696529416,41.0,612.0,0.0,87.42857142857143,3.979185797367615,0,0,-58.0,0,L2,-2,0,3718.7000000000003,0,71.2977380952381,74.16626984126984,7.376904761904761,194958.743,0.455,40.0,4.365850575490879,0,0,1,0,0,2,5.607760572495313e-05,0,0,0,1,0,0,1,0.0008124414720883714,0,1,41.0,0.34182589118198875,0.0,0,69.7181990521327,82.74981042654028,6.529620853080568,17.592701421800946,2230.058720379147,7.220734597156397,88.87481042654028,0.05760487005790221,5.2559241706161135,472.69428940365015,25.248815165876778,437.3104265402844,0.0,69.90340909090911,5.075445816186557,0,0,5.0,0,W1,1,1,2243.9836613620537,3,71.25138888888888,84.3238888888889,7.60324074074074,198196.04601374967,0.539,48.0,0,0,-0.002628082940007548,0.0,0,-0.8818009478672906,-0.009279306124805778,0.42981042654028556,-0.1003791469194315,-10.927298578199053,15.563962438355986,80.56872037914718,-15.751184834123222,-1.825189573459724,-17.525162337662323,1.096260018818942,0,0,0,-1474.7163386379466,3,0,-0.046349206349219685,-0.016999999999999987,0.0128595852999622,-0.3209876543209875,-0.6851851851851842,0.17901234567901247,0.0040000000000000036,-0.0769667733645914,1,10.157619047619065,-0.0020000000000000018,-0.015999999999999903,1.307372844821903,0.012345679012345734,63.0,0.030864197530863002,0.015151515151515138,-0.013000000000000012,0.2263359788359791,-0.6296296296296298,-0.08024691358024691,0.08400000000000002,3237.3030137496826
2024-07-05,ARI,SDP,SLADE CECCONI,RANDY VASQUEZ,PADRES,SDP,0,0.0008484162895927602,0,1,44.0,0.38450847519014847,0.0,0,69.02,82.44,6.7,19.53,2290.59,7.09,88.07,0.05429864253393665,6.0,484.55841459276024,24.0,441.0,0.0,63.0,4.933595211372989,0,0,0.0,0,W2,2,1,2113.68,1,,,,201732.26129999998,0.494,43.0,,0,0,0,0,0,0,-3.597481750438876e-05,0,0,0,0,0,0,0,0.0008124414720883714,0,1,,0.36167618530582696,0.0,0,69.7181990521327,82.74981042654028,6.529620853080568,17.592701421800946,2230.058720379147,7.220734597156397,88.87481042654028,0.05760487005790221,5.2559241706161135,472.69428940365015,25.248815165876778,437.3104265402844,0.0,69.90340909090911,4.442573887018332,0,0,,0,,0,0,2243.9836613620537,0,,,,198196.04601374967,,,0,0,-0.02283228988432151,0.0,0,0.6981990521327077,0.0033062275239655603,0.309810426540281,-0.1703791469194318,-1.937298578199055,-11.864125189110098,-60.531279620853184,1.2488151658767777,0.8048104265402856,6.903409090909108,-0.49102132435465684,0,0,0,130.30366136205384,-1,0,,0.0,-0.0201614494216074,-0.07407407407407418,0.024691358024691468,-0.12962962962962954,-0.0200000000000001,0.03418681409000271,0,,-0.013000000000000012,-0.03200000000000003,,-0.7345679012345672,,-0.7777777777777777,0.01215309269000553,-0.020000000000000018,,-0.6728395061728403,-0.11728395061728394,,-3536.2152862503135
2024-07-05,MIL,LAD,AARON CIVALE,TYLER GLASNOW,DODGERS,LAD,0,0.0007597340930674264,0,1,36.0,0.3599201754385965,0.0,0,70.48,81.68,5.64,23.71,2678.13,7.28,86.3,0.05925925925925926,6.0,561.5363418803419,32.0,539.0,0.0,77.0,4.387922058604789,0,0,77.0,0,L1,-1,0,2761.6,1,69.04639499389499,84.09527472527473,7.335989010989011,231122.619,0.591,52.0,-9.283151098901097,0,0,0,0,0,1,0.0005327693867496347,0,0,1,0,0,0,1,0.001292503479817061,1,1,35.0,0.3906036943136545,0.0,0,68.57,84.05,7.36,10.51,2591.64,7.16,91.67,0.09219858156028368,5.0,545.8594633127858,39.0,422.0,0.0,70.33333333333333,5.553172219838886,0,0,106.0,0,L2,-2,0,3575.13,2,70.51595238095237,80.17833333333333,7.347142857142858,237575.6388,0.602,53.0,0,0,0.03068351887505799,0.0,0,-1.9100000000000108,0.03293932230102442,2.3699999999999903,1.7200000000000006,-13.200000000000001,-15.67687856755606,-86.49000000000024,7.0,5.3700000000000045,-6.666666666666671,1.1652501612340966,0,0,0,813.5300000000002,1,1,1.4695573870573782,0.010000000000000009,-8.24056247101107e-05,0.2592592592592593,0.3950617283950617,0.345679012345679,0.033,0.024688791352400097,-1,-3.916941391941407,0.009000000000000008,0.052000000000000046,-0.1724456642431168,0.45061728395061706,29.0,0.40123456790123413,0.017508074111847738,0.04299999999999998,0.011153846153846736,1.6049382716049383,-0.043209876543209874,0.01100000000000001,6453.01979999998
2024-07-04,NYM,WSH,JOSE QUINTANA,JAKE IRVIN,NATIONALS,WSH,1,0.0006769816430050135,1,1,42.0,0.36295698729582576,0.0,0,67.62,81.38,6.57,14.51,1995.89,7.21,85.94,0.051224944320712694,5.0,424.97801065510237,23.0,448.0,0.0,74.66666666666667,5.173189383715699,0,0,13.0,0,L1,-1,0,1976.62,2,71.67426767676768,84.0125,7.48979797979798,171526.7866,0.5,42.0,0.5176623015873076,0,0,0,0,0,1,-8.839858111959597e-06,0,0,-1,0,0,0,0,0.0006681417848930539,0,1,46.0,0.0,0.0,0,68.61,81.75,7.02,18.36,2456.93,6.98,88.35,0.05641025641025641,6.0,517.9102919432513,33.0,584.0,0.0,83.42857142857143,0.0,1,0,-20.0,0,W1,1,1,2915.5499999999997,1,65.70089947089947,85.4115873015873,6.822498982498982,217069.76549999998,0.465,40.0,0,0,-0.36295698729582576,0.0,0,0.9899999999999949,0.005185312089543717,0.37000000000000455,0.4499999999999993,3.8499999999999996,92.93228128814894,461.03999999999974,10.0,2.4099999999999966,8.76190476190476,-5.173189383715699,1,0,0,938.9299999999998,-1,-1,-5.973368205868212,-0.246,-0.0932849364791288,-1.7222222222222223,-8.376543209876543,-1.2777777777777777,-0.1689999999999999,0.2508166969147005,0,1.3990873015873007,-0.319,-0.734,-3.252629845085211,-4.537037037037037,-33.0,-4.7407407407407405,-0.828125,-0.415,-0.6672989972989978,-14.117283950617283,-0.09259259259259259,-0.034999999999999976,45542.97889999999
2024-07-04,STL,PIT,ANDRE PALLANTE,MARTIN PEREZ,CARDINALS,STL,1,0.0009487319832147418,1,1,41.0,0.3417597239876521,0.0,0,68.77,81.69,6.6,6.81,2324.61,6.92,91.66,0.059770114942528735,6.0,492.4411056376574,26.0,434.0,0.0,62.0,4.090435817343448,1,0,-38.0,0,L1,-1,0,2383.16,1,70.16449074074073,87.05435185185185,7.269772079772079,213073.7526,0.518,44.0,-3.468327751448115,0,0,0,0,0,1,-0.00013629051112637035,0,0,-1,0,0,0,0,0.0008124414720883714,0,1,44.0,0.3276104254153734,0.0,0,69.7181990521327,82.74981042654028,6.529620853080568,17.592701421800946,2230.058720379147,7.220734597156397,88.87481042654028,0.05760487005790221,5.2559241706161135,472.69428940365015,25.248815165876778,437.3104265402844,0.0,69.90340909090911,4.202784344628316,0,0,-36.0,0,W1,1,1,2243.9836613620537,2,69.89292328042329,83.78175925925926,7.039021164021165,198196.04601374967,0.482,41.0,0,0,-0.014149298572278701,0.0,0,0.9481990521327077,-0.0021652448846265215,1.059810426540281,-0.07037914691943126,10.782701421800947,-19.74681623400727,-94.55127962085317,-0.7511848341232223,-2.785189573459718,7.903409090909108,0.1123485272848681,1,0,0,-139.17633863794617,1,0,-0.27156746031744206,-0.013999999999999985,0.0017535071386065026,-0.12962962962962954,-0.4938271604938276,-0.030864197530864224,-0.0070000000000000895,-0.03563628862285223,-1,-3.272592592592588,-0.01100000000000001,-0.030999999999999917,0.7108853844242623,0.024691358024691024,2.0,-0.043209876543209624,0.08966666666666667,-0.02100000000000002,-0.23075091575091466,-0.765432098765432,-0.024691358024691357,-0.03600000000000003,-14877.706586250337
2024-07-04,CIN,NYY,FRANKIE MONTAS,MARCUS STROMAN,REDS,CIN,1,0.0007866540078665401,0,1,45.0,0.3429291079812206,0.0,0,70.56,81.64,5.94,21.56,2137.52,7.35,91.27,0.05742574257425743,6.0,454.9049674487997,29.0,504.0,0.0,72.0,4.62962962962963,1,0,17.0,0,W2,2,1,2646.83,1,70.08730158730158,85.1361111111111,7.2644708994709,195091.4504,0.477,41.0,0.44067301587300306,0,0,0,0,0,1,-0.00032777660305238554,0,0,0,0,-1,0,0,0.0004588774048141546,0,0,34.0,0.3833605504587156,0.0,0,70.4,81.48,5.75,15.03,2354.18,7.31,86.68,0.037300177619893425,6.0,496.853650510228,21.0,562.0,0.0,80.28571428571429,5.875353264911498,0,0,100.0,0,L2,-2,0,1820.2800000000002,2,68.63906746031746,82.38190476190478,7.384861111111111,204060.3224,0.614,54.0,0,0,0.04043144247749497,0.0,0,-0.1599999999999966,-0.020125564954364003,-0.1599999999999966,-0.1900000000000004,-6.529999999999999,41.94868306142831,216.65999999999985,-8.0,-4.589999999999989,8.285714285714292,1.245723635281868,1,0,0,-826.5499999999997,1,-1,-1.4482341269841186,0.016999999999999987,0.030157212387474694,-0.08641975308641969,0.7530864197530862,0.38888888888888884,0.023999999999999994,0.030687858035060578,-1,-2.754206349206328,0.028000000000000025,0.06800000000000006,5.746969579415679,0.734567901234568,83.0,0.716049382716049,-0.04949874686716793,0.04099999999999998,0.12039021164021158,1.6604938271604937,-0.08641975308641975,0.137,8968.872000000003
2024-07-04,HOU,TOR,FRAMBER VALDEZ,CHRIS BASSITT,ASTROS,HOU,1,0.0006917178318269257,1,1,42.0,0.35940253164556957,0.0,0,69.83,85.85,5.89,1.57,2299.26,7.18,89.04,0.05474452554744526,6.0,486.5829504334766,30.0,547.0,0.0,78.14285714285714,4.48716434829842,0,0,41.0,0,W1,1,1,2671.2000000000003,3,70.11581656905186,82.99017573696145,7.534042950513538,204726.11040000003,0.512,44.0,12.183060770975013,1,0,0,0,0,1,-0.00011986445503273568,0,0,-1,1,-1,0,0,0.00057185337679419,0,0,47.0,0.3444539741219963,0.0,0,69.82,82.09,6.44,19.08,2136.65,7.09,86.65,0.04975124378109453,6.0,453.3422242237091,30.0,602.0,0.0,86.0,3.979185797367615,0,0,-56.0,0,L1,-1,0,2599.5,0,69.40446428571428,79.75,7.544444444444444,185140.72250000003,0.46,40.0,0,0,-0.01494855752357327,0.0,0,-0.010000000000005116,-0.004993281766350728,-3.759999999999991,0.5500000000000007,17.509999999999998,-33.2407262097675,-162.61000000000013,0.0,-2.3900000000000006,7.857142857142861,-0.5079785509308055,0,0,0,-71.70000000000027,-3,0,-0.7113522833375754,-0.02100000000000002,0.013257212382133399,0.08864350893336392,-0.9320604248140487,-0.21716126063952168,-0.007999999999999896,-0.015253047567795192,-1,-3.2401757369614472,-0.009000000000000008,-0.038000000000000034,1.7285177629079098,-0.40341998313012795,-97.0,-0.4542979832834897,0.02331002331002341,-0.02899999999999997,0.010401493930906724,-1.3726708074534155,0.061114945172916185,-0.05199999999999999,-19585.3879
2024-07-04,DET,MIN,KENTA MAEDA,BAILEY OBER,TWINS,MIN,0,0.000603671744611342,1,0,47.0,0.3367935685409776,0.0,0,70.75,81.57,6.06,12.06,2194.78,7.51,85.32,0.03854875283446712,6.0,464.5666966169019,17.0,440.0,0.0,62.857142857142854,4.25531914893617,1,0,-17.0,0,W1,1,1,1450.4399999999998,1,69.22708333333334,85.11111111111111,6.987638888888888,187258.62960000001,0.453,39.0,0.07407482993197614,0,0,0,0,0,1,0.0003542731702977347,0,0,-1,0,1,0,1,0.0009579449149090766,0,1,38.0,0.35713132969034606,0.0,0,70.04,81.69,7.14,21.24,2148.89,7.37,87.22,0.07622504537205081,6.0,455.96938097860266,42.0,550.0,0.0,78.57142857142857,4.573399310241415,1,0,36.0,0,L1,-1,0,3663.24,2,70.73333333333333,85.72840136054423,7.291785714285714,187426.18579999998,0.558,48.0,0,0,0.020337761149368472,0.0,0,-0.7099999999999937,0.03767629253758369,0.12000000000000455,1.08,9.179999999999998,-8.597315638299222,-45.89000000000033,25.0,1.9000000000000057,15.714285714285715,0.31808016130524486,2,0,0,2212.8,1,1,1.5062499999999943,0.011999999999999983,-0.0013111942531574966,0.4012345679012346,0.48765432098765427,0.12962962962962954,0.013999999999999901,0.030580407797679676,0,0.6172902494331112,0.015000000000000013,0.040999999999999925,-0.9027181420214185,0.2839506172839501,53.0,0.37037037037037024,-0.021363636363636362,0.025999999999999968,0.3041468253968258,0.981481481481481,-0.14814814814814817,0.10500000000000004,167.5561999999627
2024-07-04,BOS,MIA,NICK PIVETTA,KYLE TYLER,RED SOX,BOS,1,0.0008750653921148999,0,1,40.0,0.36537975614129453,0.0,0,69.45,81.53,6.77,25.21,2465.75,7.16,88.32,0.07131782945736434,7.0,519.6698493365674,46.0,644.0,0.0,80.5,4.733323573903284,0,0,37.0,0,W3,3,1,4062.72,3,70.70646853146853,83.73526785714286,7.728593628593629,217775.03999999998,0.535,46.0,8.596968749999972,1,1,0,0,0,1,-0.0002259255024686811,0,0,1,1,-1,0,0,0.0006491398896462187,1,0,56.0,0.3259961608113003,0.0,0,68.28,80.18,6.92,5.54,2283.89,7.09,86.06,0.038461538461538464,3.0,482.6109139889646,9.0,233.0,0.0,58.25,3.7792894935752086,0,0,-136.0,0,L3,-3,0,774.54,0,62.36214285714286,77.36714285714285,6.295,196551.5734,0.349,30.0,0,0,-0.03938359532999425,0.0,0,-1.1700000000000017,-0.032856290995825876,-1.3499999999999943,0.15000000000000036,-19.67,-37.058935347602755,-181.86000000000013,-37.0,-2.259999999999991,-22.25,-0.9540340803280758,0,0,0,-3288.18,-3,-1,-8.344325674325674,-0.008000000000000007,-0.015417976649971799,-0.4197530864197532,-0.3518518518518512,-0.2716049382716048,-0.036999999999999894,0.026171091141976854,-1,-6.368125000000006,-0.019000000000000017,-0.06299999999999994,6.892961974654114,-0.6975308641975313,-173.0,-0.7037037037037033,-0.021909827760891565,-0.044999999999999984,-1.4335936285936288,-1.6728395061728403,-0.043209876543209874,-0.18600000000000005,-21223.466599999985
